Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-07-29 00:00:00+00:00,142.869873046875,104.82086181640625,20.83960723876953,50.54857635498047,89.08189392089844,184.46682739257812,135.28707885742188,155.88063049316406,339.18414306640625,357.2443542480469,69.8492660522461,278.2148132324219,345.70977783203125,19.623491287231445,37.036346435546875,80.57933044433594,27.70737648010254,391.99664306640625,51.51948165893555,35084.53125,4419.14990234375,14778.259765625,17.700000762939453,145.63999938964844,118.87000274658203,24.6299991607666,57.08000183105469,102.56999969482422,198.13999938964844,135.77749633789062,172.17999267578125,372.6000061035156,358.32000732421875,76.93000030517578,286.5,365.6600036621094,19.66200065612793,42.790000915527344,87.6500015258789,29.639999389648438,412.0799865722656,58.93000030517578,35084.53125,4419.14990234375,14778.259765625,17.700000762939453,146.5500030517578,119.12999725341797,25.18000030517578,57.84000015258789,102.87999725341797,198.91000366210938,136.66099548339844,173.33999633789062,375.8599853515625,365.5199890136719,77.91999816894531,288.6199951171875,369.8399963378906,19.85300064086914,43.29999923706055,88.6500015258789,29.979999542236328,412.5799865722656,59.33000183105469,35171.51953125,4429.97021484375,14833.740234375,18.010000228881836,144.5800018310547,118.1500015258789,24.6200008392334,56.86000061035156,101.94000244140625,195.4499969482422,135.54299926757812,171.08999633789062,371.3500061035156,356.739990234375,76.80999755859375,286.0799865722656,362.80999755859375,19.327999114990234,42.619998931884766,87.48999786376953,29.329999923706055,408.4200134277344,58.560001373291016,34985.98828125,4403.58984375,14761.3798828125,17.190000534057617,144.69000244140625,119.02999877929688,25.100000381469727,57.41999816894531,102.37999725341797,197.30999755859375,136.14999389648438,172.74000549316406,374.8500061035156,361.0,77.55000305175781,286.239990234375,362.80999755859375,19.518999099731445,43.22999954223633,88.62999725341797,29.860000610351562,411.2799987792969,59.0,34985.98828125,4403.58984375,14771.169921875,17.90999984741211,56699500,4632200,10361500,6306400,8681300,1147800,31716000,4214100,754800,33413200,11583000,18168300,1015700,190781000,29015000,4135400,7420800,1597300,18607800,222680000,4044600000,3928640000,0
2021-07-30 00:00:00+00:00,143.085693359375,102.55462646484375,20.458860397338867,49.64528274536133,88.42182922363281,182.50245666503906,134.2398681640625,155.8987274169922,338.3375549316406,355.2304382324219,69.79478454589844,276.6708068847656,343.2138366699219,19.4608097076416,37.053653717041016,79.93580627441406,26.950197219848633,392.1297912597656,50.33050537109375,34935.46875,4395.259765625,14672.6796875,18.239999771118164,145.86000061035156,116.30000305175781,24.18000030517578,56.060001373291016,101.80999755859375,196.02999877929688,134.72650146484375,172.1999969482422,371.6700134277344,356.29998779296875,76.87000274658203,284.9100036621094,363.0199890136719,19.499000549316406,42.810001373291016,86.94999694824219,28.829999923706055,412.2200012207031,57.56999969482422,34935.46875,4395.259765625,14672.6796875,18.239999771118164,146.3300018310547,119.1500015258789,24.43000030517578,56.900001525878906,104.05000305175781,197.82000732421875,135.30450439453125,172.97999572753906,373.6400146484375,360.7300109863281,77.76000213623047,286.6600036621094,366.3800048828125,19.6299991607666,43.189998626708984,87.76000213623047,29.549999237060547,413.7699890136719,58.880001068115234,35106.30078125,4412.25,14728.7802734375,19.719999313354492,144.11000061035156,116.12000274658203,24.059999465942383,55.720001220703125,100.7699966430664,194.94000244140625,134.2550048828125,171.83999633789062,370.1099853515625,352.94000244140625,76.7699966430664,283.9100036621094,362.2099914550781,19.26300048828125,42.689998626708984,86.66000366210938,28.649999618530273,410.25,57.31999969482422,34871.12890625,4389.64990234375,14615.849609375,17.530000686645508,144.3800048828125,119.0,24.350000381469727,56.7599983215332,103.05999755859375,197.8000030517578,135.03500366210938,172.5399932861328,372.07000732421875,354.0,77.12000274658203,285.1700134277344,364.6300048828125,19.417999267578125,42.880001068115234,87.37000274658203,29.34000015258789,410.760009765625,58.880001068115234,35013.26171875,4395.1201171875,14615.849609375,19.690000534057617,70440600,9017200,11427600,8660100,12295300,907500,25576000,5346400,798600,15976200,13004500,20944800,645200,183497000,24763300,4443600,9241600,1864200,28652800,276410000,3956740000,3645050000,0
2021-08-02 00:00:00+00:00,142.7521514892578,101.8050537109375,20.374250411987305,49.04309844970703,88.2655029296875,182.3162384033203,134.36741638183594,155.96212768554688,335.269775390625,350.89349365234375,69.16830444335938,276.5833740234375,342.09814453125,19.711315155029297,38.04902648925781,79.62322235107422,26.64171028137207,395.3166198730469,50.33924865722656,34838.16015625,4387.16015625,14681.0703125,19.459999084472656,145.52000427246094,115.44999694824219,24.079999923706055,55.380001068115234,101.62999725341797,195.8300018310547,134.85450744628906,172.27000427246094,368.29998779296875,351.95001220703125,76.18000030517578,284.82000732421875,361.8399963378906,19.75,43.959999084472656,86.61000061035156,28.5,415.57000732421875,57.58000183105469,34838.16015625,4387.16015625,14681.0703125,19.459999084472656,146.9499969482422,117.23999786376953,24.739999771118164,57.7599983215332,103.9800033569336,198.80999755859375,135.3365020751953,172.83999633789062,375.0400085449219,359.3999938964844,77.26000213623047,286.7699890136719,367.3599853515625,19.961000442504883,44.13999938964844,88.73999786376953,29.709999084472656,416.44000244140625,59.060001373291016,35192.109375,4422.18017578125,14770.41015625,19.8700008392334,145.25,115.41000366210938,24.040000915527344,55.33000183105469,101.55999755859375,195.5800018310547,133.79400634765625,171.3000030517578,368.0799865722656,350.739990234375,76.13999938964844,283.739990234375,361.7099914550781,19.361000061035156,43.25,86.51000213623047,28.399999618530273,412.80999755859375,57.400001525878906,34808.19921875,4384.81005859375,14665.669921875,17.989999771118164,146.36000061035156,116.88999938964844,24.299999237060547,56.529998779296875,102.08000183105469,196.8000030517578,135.11700439453125,172.47000122070312,372.29998779296875,358.1000061035156,76.93000030517578,286.3599853515625,363.82000732421875,19.700000762939453,43.29999923706055,87.13999938964844,28.850000381469727,413.57000732421875,57.54999923706055,34968.55859375,4406.85986328125,14758.599609375,18.15999984741211,62880000,9245500,14522700,8469500,8911800,1038400,21634000,3721500,1176500,13180400,9083400,16267400,396700,217444000,43066900,4049200,12466300,1806500,20873800,238620000,3724090000,3746130000,0
2021-08-03 00:00:00+00:00,144.5571746826172,102.51052856445312,21.736480712890625,50.15892028808594,89.10794067382812,183.70343017578125,135.14012145996094,157.88143920898438,336.316650390625,350.1856384277344,69.37712860107422,278.81695556640625,344.55633544921875,19.77618980407715,39.537750244140625,80.87351989746094,27.015628814697266,401.3381042480469,50.88128662109375,35116.3984375,4423.14990234375,14761.2900390625,18.040000915527344,147.36000061035156,116.25,25.690000534057617,56.63999938964844,102.5999984741211,197.32000732421875,135.6300048828125,174.38999938964844,369.45001220703125,351.239990234375,76.41000366210938,287.1199951171875,364.44000244140625,19.815000534057617,45.68000030517578,87.97000122070312,28.899999618530273,421.8999938964844,58.20000076293945,35116.3984375,4423.14990234375,14761.2900390625,18.040000915527344,148.0399932861328,116.30999755859375,25.780000686645508,56.77000045776367,102.91000366210938,197.41000366210938,135.73199462890625,174.5,369.9100036621094,353.7699890136719,76.80999755859375,287.2300109863281,365.6199951171875,20.222000122070312,45.86000061035156,88.0,28.920000076293945,422.1400146484375,58.40999984741211,35120.94140625,4423.7900390625,14762.599609375,20.440000534057617,145.17999267578125,114.88999938964844,24.829999923706055,54.5099983215332,100.66999816894531,193.36000061035156,133.3195037841797,172.44000244140625,366.0,347.70001220703125,76.19000244140625,284.0,358.6600036621094,19.219999313354492,44.06999969482422,85.33000183105469,27.690000534057617,415.0799865722656,56.93000030517578,34714.328125,4373.0,14584.08984375,17.700000762939453,145.80999755859375,115.66999816894531,25.260000228881836,55.09000015258789,101.58999633789062,196.50999450683594,135.13499450683594,172.72999572753906,369.3800048828125,352.7300109863281,76.36000061035156,285.4200134277344,361.3500061035156,19.739999771118164,44.16999816894531,86.69000244140625,28.309999465942383,415.82000732421875,57.56999969482422,34864.1015625,4392.740234375,14713.990234375,19.170000076293945,64786600,5902700,23114200,9888200,8437300,738600,20762000,6033000,872900,12406100,9952400,17879000,666200,301811000,45643300,4629200,8724900,2496500,18208200,259820000,3965190000,4141370000,0
2021-08-04 00:00:00+00:00,144.1549530029297,101.47879791259766,21.20343589782715,48.64459991455078,87.11041259765625,182.35353088378906,134.63743591308594,156.9489288330078,329.2071228027344,357.84259033203125,68.53273010253906,278.2246398925781,337.7586669921875,20.23429298400879,39.1136360168457,78.89696502685547,25.828433990478516,400.9956359863281,49.69230270385742,34792.671875,4402.66015625,14780.5302734375,17.969999313354492,146.9499969482422,115.08000183105469,25.059999465942383,54.93000030517578,100.30000305175781,195.8699951171875,135.12550354003906,173.36000061035156,361.6400146484375,358.9200134277344,75.4800033569336,286.510009765625,357.25,20.27400016784668,45.189998626708984,85.81999969482422,27.6299991607666,421.5400085449219,56.84000015258789,34792.671875,4402.66015625,14780.5302734375,17.969999313354492,147.7899932861328,116.5199966430664,25.549999237060547,56.5,101.9000015258789,197.25,135.64950561523438,174.58999633789062,365.3599853515625,360.4800109863281,76.48999786376953,287.5899963378906,364.0,20.31800079345703,45.79999923706055,87.38999938964844,28.75,423.6600036621094,57.880001068115234,35047.44140625,4416.169921875,14812.3701171875,18.899999618530273,146.27999877929688,114.91000366210938,24.989999771118164,54.90999984741211,100.0999984741211,194.88999938964844,134.48699951171875,173.25999450683594,359.6099853515625,351.510009765625,75.45999908447266,284.6499938964844,356.510009765625,19.827999114990234,45.0099983215332,85.6500015258789,27.610000610351562,419.7099914550781,56.810001373291016,34790.62109375,4400.22998046875,14734.1201171875,17.670000076293945,147.27000427246094,115.77999877929688,25.3799991607666,55.33000183105469,100.44000244140625,195.8000030517578,135.34950256347656,174.1999969482422,364.489990234375,352.4200134277344,76.48999786376953,286.2200012207031,362.8500061035156,19.989999771118164,45.349998474121094,86.87000274658203,28.510000228881836,422.04998779296875,57.189998626708984,35047.44140625,4415.9501953125,14747.2099609375,18.229999542236328,56368300,4602000,12701900,7629600,10389800,610300,19676000,4793100,1608100,14180600,10893400,16191300,641800,231309000,43391200,5286000,14324200,1995400,20868300,245300000,4260760000,4337330000,0
2021-08-05 00:00:00+00:00,144.26287841796875,101.51407623291016,21.440345764160156,49.54787826538086,87.9181137084961,183.11691284179688,135.7593536376953,157.24769592285156,328.4242248535156,361.88043212890625,68.6325912475586,281.1474914550781,339.1484069824219,20.596580505371094,39.00111770629883,79.8714370727539,26.099531173706055,391.1500549316406,50.007041931152344,35064.25,4429.10009765625,14895.1201171875,17.280000686645508,147.05999755859375,115.12000274658203,25.34000015258789,55.95000076293945,101.2300033569336,196.69000244140625,136.25149536132812,173.69000244140625,360.7799987792969,362.9700012207031,75.58999633789062,289.5199890136719,358.7200012207031,20.636999130249023,45.060001373291016,86.87999725341797,27.920000076293945,411.19000244140625,57.20000076293945,35064.25,4429.10009765625,14895.1201171875,17.280000686645508,147.83999633789062,115.55999755859375,25.6299991607666,56.619998931884766,102.43000030517578,197.80999755859375,136.35000610351562,173.85000610351562,363.0199890136719,363.8999938964844,75.69000244140625,289.6300048828125,359.4100036621094,20.732999801635742,45.13999938964844,87.43000030517578,28.309999465942383,422.25,57.70000076293945,35067.5390625,4429.759765625,14896.4697265625,17.84000015258789,146.1699981689453,114.44999694824219,25.25,55.04999923706055,100.66999816894531,195.52000427246094,134.8459930419922,172.4199981689453,359.8800048828125,356.8999938964844,74.93000030517578,286.1000061035156,357.0,20.341999053955078,44.70000076293945,86.19000244140625,27.579999923706055,407.8900146484375,56.83000183105469,34815.609375,4408.85986328125,14776.0302734375,17.229999542236328,146.97999572753906,115.12999725341797,25.440000534057617,55.459999084472656,100.94000244140625,195.52000427246094,135.6804962158203,173.85000610351562,362.44000244140625,359.6400146484375,75.5199966430664,286.8800048828125,358.6499938964844,20.5,45.0,86.41000366210938,27.860000610351562,422.05999755859375,57.130001068115234,34815.609375,4408.85986328125,14794.080078125,17.729999542236328,46397700,5132400,9580700,6573100,7986100,585600,17870000,4291000,912600,10247200,8701600,13900200,351300,211435000,23505400,3604600,10146900,3598600,15180200,216580000,3769410000,4107300000,0
2021-08-06 00:00:00+00:00,143.57516479492188,100.92326354980469,21.626487731933594,50.03493881225586,88.54342651367188,185.34197998046875,135.24819946289062,156.7225799560547,329.58038330078125,362.4187927246094,68.49639129638672,281.0892333984375,342.35345458984375,20.32611083984375,39.009769439697266,80.51497650146484,26.566926956176758,394.8885192871094,50.584041595458984,35208.51171875,4436.52001953125,14835.759765625,16.149999618530273,146.13999938964844,114.44999694824219,25.559999465942383,56.5,101.94999694824219,199.0800018310547,135.73849487304688,173.11000061035156,362.04998779296875,363.510009765625,75.44000244140625,289.4599914550781,362.1099853515625,20.365999221801758,45.06999969482422,87.58000183105469,28.420000076293945,415.1199951171875,57.86000061035156,35208.51171875,4436.52001953125,14835.759765625,16.149999618530273,147.11000061035156,115.55000305175781,25.690000534057617,57.16999816894531,102.58000183105469,199.4499969482422,136.47250366210938,173.94000244140625,363.4599914550781,365.1499938964844,75.66000366210938,289.5,362.9700012207031,20.56999969482422,45.310001373291016,87.9800033569336,28.75,416.7699890136719,58.06999969482422,35246.7890625,4440.81982421875,14890.1796875,17.5,145.6300048828125,114.43000030517578,25.3700008392334,56.099998474121094,101.5999984741211,197.4499969482422,135.2100067138672,172.4499969482422,360.55999755859375,361.3999938964844,74.98999786376953,287.6199951171875,359.8599853515625,20.209999084472656,44.630001068115234,87.16999816894531,28.15999984741211,412.010009765625,57.529998779296875,35077.44140625,4429.06982421875,14788.58984375,16.139999389648438,146.35000610351562,115.26000213623047,25.600000381469727,56.59000015258789,102.0199966430664,198.13999938964844,136.04200744628906,173.94000244140625,362.29998779296875,361.3999938964844,75.62000274658203,288.510009765625,359.8599853515625,20.52400016784668,45.09000015258789,87.44999694824219,28.350000381469727,412.010009765625,57.65999984741211,35077.44140625,4429.06982421875,14864.2197265625,17.459999084472656,54126800,5340400,9165500,5038900,6475600,876500,20488000,4581100,704500,8925000,8670700,16589300,361100,178497000,20413000,3020200,6061000,1944000,14888500,231570000,3451870000,4173090000,0
2021-08-09 00:00:00+00:00,143.52603149414062,100.579345703125,21.38957977294922,49.105098724365234,87.06696319580078,183.62892150878906,136.41847229003906,157.2657928466797,328.6609191894531,360.5245056152344,68.387451171875,279.991943359375,341.2945251464844,20.255250930786133,39.79740905761719,80.0553207397461,26.16496467590332,390.84564208984375,50.007041931152344,35101.8515625,4432.35009765625,14860.1796875,16.719999313354492,146.08999633789062,114.05999755859375,25.280000686645508,55.45000076293945,100.25,197.24000549316406,136.91299438476562,173.7100067138672,361.0400085449219,361.6099853515625,75.31999969482422,288.3299865722656,360.989990234375,20.295000076293945,45.97999954223633,87.08000183105469,27.989999771118164,410.8699951171875,57.20000076293945,35101.8515625,4432.35009765625,14860.1796875,16.719999313354492,146.6999969482422,115.19000244140625,25.510000228881836,56.16999816894531,101.37999725341797,198.58999633789062,137.1840057373047,174.25,362.4200134277344,365.7799987792969,76.22000122070312,291.54998779296875,361.7200012207031,20.507999420166016,46.029998779296875,87.43000030517578,28.1299991607666,416.2300109863281,57.52000045776367,35229.671875,4439.39013671875,14883.8095703125,17.389999389648438,145.52000427246094,113.73999786376953,25.239999771118164,55.22999954223633,99.93000030517578,196.8000030517578,135.33949279785156,172.92999267578125,359.7799987792969,360.75,75.0,287.80999755859375,359.70001220703125,20.14299964904785,45.11000061035156,86.52999877929688,27.440000534057617,410.3500061035156,56.83000183105469,35041.23828125,4424.740234375,14802.6904296875,16.59000015258789,146.1999969482422,114.58000183105469,25.3700008392334,55.66999816894531,100.91000366210938,198.39999389648438,135.9425048828125,173.72000122070312,360.70001220703125,363.760009765625,75.8499984741211,289.75,361.7200012207031,20.445999145507812,45.11000061035156,87.05999755859375,27.780000686645508,414.95001220703125,57.130001068115234,35229.671875,4437.77001953125,14855.759765625,17.1200008392334,48908700,5277900,9423500,5410600,9243100,697900,17760000,3950200,945100,7798900,7867000,16117600,356500,146443000,32374300,3265600,7758700,1509800,17828200,207850000,3449280000,4111640000,0
2021-08-10 00:00:00+00:00,143.04466247558594,101.2495346069336,21.897245407104492,50.017234802246094,88.65632629394531,185.2861328125,136.3128662109375,157.3201141357422,329.7533264160156,360.04595947265625,68.26941680908203,278.1565856933594,342.8923645019531,19.89695167541504,41.71024703979492,80.57933044433594,26.566926956176758,391.7113037109375,50.863800048828125,35264.671875,4436.75,14788.08984375,16.790000915527344,145.60000610351562,114.81999969482422,25.8799991607666,56.47999954223633,102.08000183105469,199.02000427246094,136.8070068359375,173.77000427246094,362.239990234375,361.1300048828125,75.19000244140625,286.44000244140625,362.67999267578125,19.93600082397461,48.189998626708984,87.6500015258789,28.420000076293945,411.7799987792969,58.18000030517578,35264.671875,4436.75,14788.08984375,16.790000915527344,147.7100067138672,115.02999877929688,25.899999618530273,56.779998779296875,102.31999969482422,199.13999938964844,137.7725067138672,174.11000061035156,363.05999755859375,364.1000061035156,75.36000061035156,289.25,363.0299987792969,20.43000030517578,48.56999969482422,88.05999755859375,28.6200008392334,413.6499938964844,58.36000061035156,35285.16015625,4445.2099609375,14894.6103515625,17.049999237060547,145.3000030517578,112.91999816894531,25.3700008392334,55.7599983215332,100.58000183105469,196.6999969482422,136.364501953125,172.77999877929688,360.1000061035156,359.0400085449219,74.81999969482422,285.20001220703125,358.8699951171875,19.834999084472656,45.88999938964844,87.0,28.06999969482422,408.57000732421875,57.29999923706055,35091.91015625,4430.02978515625,14754.48046875,16.34000015258789,146.44000244140625,114.19999694824219,25.3799991607666,55.849998474121094,100.73999786376953,196.99000549316406,137.3419952392578,173.25999450683594,360.19000244140625,361.8299865722656,75.1500015258789,288.79998779296875,360.2200012207031,20.32200050354004,46.20000076293945,87.19000244140625,28.190000534057617,410.510009765625,57.41999816894531,35135.171875,4435.7900390625,14887.75,16.81999969482422,69023100,5120800,8632100,6781800,9762600,596800,19414000,3678300,842100,7469900,11243100,18616600,642600,179238000,81189400,2909100,9416000,1441800,16340200,255040000,3886610000,3991770000,0
2021-08-11 00:00:00+00:00,143.30007934570312,100.279541015625,22.058002471923828,50.64598846435547,89.3250732421875,186.8408660888672,135.78677368164062,157.3472900390625,330.71820068359375,358.8794250488281,68.28759002685547,278.6518249511719,346.12579345703125,19.660419464111328,40.083038330078125,81.4710922241211,27.090412139892578,387.8681640625,51.012420654296875,35484.96875,4442.41015625,14765.1396484375,16.170000076293945,145.86000061035156,113.72000122070312,26.06999969482422,57.189998626708984,102.8499984741211,200.69000244140625,136.2790069580078,173.8000030517578,363.29998779296875,359.9599914550781,75.20999908447266,286.95001220703125,366.1000061035156,19.698999404907227,46.310001373291016,88.62000274658203,28.979999542236328,407.739990234375,58.349998474121094,35484.96875,4442.41015625,14765.1396484375,16.170000076293945,146.72000122070312,115.33999633789062,26.100000381469727,57.36000061035156,102.97000122070312,200.74000549316406,137.6824951171875,174.47000122070312,364.3500061035156,362.3599853515625,75.7699966430664,288.6600036621094,367.30999755859375,20.048999786376953,48.08000183105469,88.66000366210938,29.139999389648438,413.92999267578125,58.5,35501.16015625,4449.43994140625,14842.5,17.09000015258789,145.52999877929688,113.55000305175781,25.670000076293945,55.95000076293945,101.5999984741211,198.57000732421875,136.27149963378906,173.55999755859375,361.0,357.80999755859375,75.13999938964844,285.8599853515625,362.25,19.43000030517578,46.2599983215332,87.43000030517578,28.15999984741211,407.510009765625,57.720001220703125,35300.890625,4436.419921875,14692.41015625,16.06999969482422,146.0500030517578,115.16000366210938,25.829999923706055,56.380001068115234,102.04000091552734,199.42999267578125,137.18150329589844,174.25,362.45001220703125,362.1000061035156,75.58000183105469,287.2099914550781,363.79998779296875,20.042999267578125,47.779998779296875,87.80999755859375,28.3799991607666,413.0299987792969,58.189998626708984,35300.890625,4442.18017578125,14834.3798828125,16.809999465942383,48493500,6840400,8525800,6071800,7079800,739400,15352000,4221300,900100,8400300,6952200,13955900,331200,185925000,50878200,3724800,7649400,1542600,18278600,232800000,3532560000,4002340000,0
2021-08-12 00:00:00+00:00,146.27688598632812,101.97261810302734,21.99631118774414,50.513153076171875,89.14268493652344,185.42575073242188,136.69845581054688,158.61476135253906,327.4866027832031,361.5613708496094,69.04119110107422,281.4291076660156,344.00799560546875,19.86601448059082,40.88799285888672,80.8827133178711,26.68844985961914,386.17498779296875,50.89704895019531,35499.8515625,4460.830078125,14816.259765625,15.59000015258789,148.88999938964844,115.63999938964844,25.670000076293945,57.040000915527344,102.63999938964844,199.1699981689453,137.19400024414062,175.1999969482422,359.75,362.6499938964844,76.04000091552734,289.80999755859375,363.8599853515625,19.905000686645508,47.2400016784668,87.9800033569336,28.549999237060547,405.9599914550781,57.349998474121094,35499.8515625,4460.830078125,14816.259765625,15.59000015258789,149.0500030517578,115.7300033569336,25.75,57.58000183105469,103.25,201.14999389648438,137.3000030517578,175.2899932861328,364.29998779296875,363.0,76.05999755859375,289.9700012207031,367.3500061035156,20.02899932861328,47.400001525878906,88.66000366210938,29.030000686645508,408.7300109863281,57.790000915527344,35510.76953125,4461.77001953125,14824.3095703125,16.420000076293945,145.83999633789062,113.91000366210938,25.399999618530273,56.529998779296875,101.77999877929688,198.36000061035156,135.42550659179688,173.58999633789062,358.79998779296875,357.1099853515625,75.05999755859375,286.3399963378906,361.0,19.6200008392334,46.34000015258789,87.37999725341797,28.100000381469727,404.29998779296875,56.869998931884766,35352.53125,4435.9599609375,14698.9404296875,15.489999771118164,146.19000244140625,113.95999908447266,25.68000030517578,57.13999938964844,102.86000061035156,200.77999877929688,135.97549438476562,173.82000732421875,362.3299865722656,358.45001220703125,75.12000274658203,286.6300048828125,367.3500061035156,19.8700008392334,46.5,88.4000015258789,28.739999771118164,407.0,57.400001525878906,35481.94140625,4446.080078125,14751.3603515625,16.329999923706055,72282600,4863600,8873600,4729200,7377600,526100,16506000,4300400,1005400,7170700,6077100,14561300,570400,151652000,29676400,2816500,7432700,1939900,19225500,231600000,3375310000,4049000000,0
2021-08-13 00:00:00+00:00,146.4832000732422,102.71334075927734,21.610706329345703,49.56558609008789,88.55211639404297,184.68096923828125,137.2300262451172,159.56533813476562,325.8753662109375,362.0898132324219,69.65858459472656,284.3812255859375,343.2989196777344,20.148460388183594,41.96125030517578,80.21160888671875,26.501493453979492,389.7041320800781,50.38231658935547,35515.37890625,4468.0,14822.900390625,15.449999809265137,149.10000610351562,116.4800033569336,25.219999313354492,55.970001220703125,101.95999908447266,198.3699951171875,137.7274932861328,176.25,357.9800109863281,363.17999267578125,76.72000122070312,292.8500061035156,363.1099853515625,20.187999725341797,48.47999954223633,87.25,28.350000381469727,409.6700134277344,56.77000045776367,35515.37890625,4468.0,14822.900390625,15.449999809265137,149.44000244140625,116.76000213623047,25.540000915527344,57.22999954223633,102.54000091552734,199.61000061035156,137.85650634765625,176.2899932861328,361.07000732421875,364.6600036621094,76.7699966430664,292.8999938964844,365.30999755859375,20.214000701904297,48.5,88.13999938964844,28.6299991607666,410.04998779296875,57.06999969482422,35610.5703125,4468.3701171875,14850.6103515625,15.720000267028809,148.27000427246094,115.69999694824219,25.209999084472656,55.849998474121094,101.63999938964844,198.0,137.0330047607422,175.1199951171875,357.510009765625,361.4800109863281,76.22000122070312,289.29998779296875,362.7300109863281,19.85099983215332,47.31999969482422,87.13999938964844,28.18000030517578,405.9200134277344,56.29999923706055,35474.78125,4460.81982421875,14797.2197265625,15.1899995803833,148.97000122070312,115.81999969482422,25.420000076293945,56.95000076293945,102.2300033569336,199.47000122070312,137.25,175.2899932861328,360.25,362.9700012207031,76.36000061035156,289.4800109863281,363.8800048828125,19.905000686645508,47.40999984741211,88.0999984741211,28.530000686645508,407.0799865722656,57.029998779296875,35551.55859375,4464.83984375,14825.0703125,15.680000305175781,59375000,4416400,6447700,7399800,6572600,655100,15948000,5882100,1222200,7195700,6810400,18249000,372100,183063000,35379200,3051300,7430800,1537800,20063000,236790000,3016470000,4061070000,0
2021-08-16 00:00:00+00:00,148.4677276611328,104.41522979736328,21.190834045410156,48.538330078125,87.64887237548828,186.62673950195312,137.8099365234375,161.00482177734375,327.94171142578125,365.4596252441406,70.75721740722656,286.0806579589844,348.5082092285156,19.910926818847656,42.33343505859375,80.1104736328125,25.968656539916992,396.8766784667969,49.64569854736328,35625.3984375,4479.7099609375,14793.759765625,16.1200008392334,151.1199951171875,118.41000366210938,24.729999542236328,54.810001373291016,100.91999816894531,200.4600067138672,138.3094940185547,177.83999633789062,360.25,366.55999755859375,77.93000030517578,294.6000061035156,368.6199951171875,19.950000762939453,48.90999984741211,87.13999938964844,27.780000686645508,417.2099914550781,55.939998626708984,35625.3984375,4479.7099609375,14793.759765625,16.1200008392334,151.19000244140625,118.62000274658203,24.860000610351562,55.58000183105469,101.19999694824219,200.5399932861328,138.3625030517578,177.88999938964844,360.510009765625,366.95001220703125,78.01000213623047,294.82000732421875,368.82000732421875,20.28700065612793,48.970001220703125,87.26000213623047,27.979999542236328,417.4200134277344,56.09000015258789,35631.19140625,4480.259765625,14794.6796875,17.709999084472656,146.47000122070312,116.70999908447266,24.540000915527344,54.599998474121094,99.91000366210938,196.3300018310547,135.2989959716797,175.9499969482422,355.55999755859375,357.3800048828125,76.63999938964844,290.0199890136719,359.54998779296875,19.452999114990234,47.5099983215332,85.56999969482422,27.3700008392334,407.3299865722656,55.27000045776367,35231.87109375,4437.66015625,14610.01953125,16.020000457763672,148.5399932861328,117.0,24.84000015258789,55.220001220703125,100.83000183105469,198.19000244140625,137.52499389648438,176.5500030517578,357.9800109863281,362.5199890136719,76.7300033569336,293.19000244140625,362.4599914550781,20.135000228881836,48.22999954223633,86.72000122070312,27.93000030517578,409.8399963378906,56.02000045776367,35490.828125,4461.64990234375,14771.5302734375,17.049999237060547,103296000,8180500,8491300,7464600,9476600,629100,22384000,4782800,1625700,11222100,9368400,22507600,679900,210876000,38045800,3895900,9864300,2377500,16959500,292590000,3370640000,3973920000,0
